PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
480,0,0,-0.918,-826.146,1932.972,0,0,0,0
481,0,0,-0.923,-825.62,1932.987,0,0,0,0
482,0,0,-0.918,-825.017,1933.018,0,0,0,0
483,0,0,-0.917,-824.448,1933.044,0,0,0,0
484,0,0,-0.921,-823.928,1933.048,0,0,0,0
485,0,0,-0.92,-823.384,1933.05,0,0,0,0
486,0,0,-0.925,-822.778,1933.074,0,0,0,0
487,0,0,-0.929,-822.224,1933.092,0,0,0,0
488,0,0,-0.927,-821.714,1933.1,0,0,0,0
489,0,0,-0.928,-821.151,1933.118,0,0,0,0
490,0,0,-0.93,-820.556,1933.151,0,0,0,0
491,0,0,-0.933,-820.025,1933.167,0,0,0,0
492,0,0,-0.933,-819.479,1933.166,0,0,0,0
493,0,0,-0.935,-818.94,1933.184,0,0,0,0
494,0,0,-0.934,-818.34,1933.207,0,0,0,0
495,0,0,-0.938,-817.799,1933.226,0,0,0,0
496,0,0,-0.938,-817.238,1933.236,0,0,0,0
497,0,0,-0.941,-816.687,1933.242,0,0,0,0
498,0,0,-0.938,-816.135,1933.275,0,0,0,0
499,0,0,-0.939,-815.535,1933.302,0,0,0,0
500,0,0,-0.946,-815.033,1933.301,0,0,0,0
501,0,0,-0.942,-814.5,1933.314,0,0,0,0
502,0,0,-0.945,-813.906,1933.35,0,0,0,0
503,0,0,-0.947,-813.341,1933.353,0,0,0,0
504,0,0,-0.953,-812.788,1933.382,0,0,0,0
505,0,0,-0.954,-812.252,1933.377,0,0,0,0
506,0,0,-0.953,-811.67,1933.421,0,0,0,0
507,0,0,-0.953,-811.122,1933.436,0,0,0,0
508,0,0,-0.958,-810.559,1933.445,0,0,0,0
509,0,0,-0.959,-810.044,1933.444,0,0,0,0
510,0,0,-0.96,-809.475,1933.475,0,0,0,0
511,0,0,-0.962,-808.919,1933.507,0,0,0,0
512,0,0,-0.96,-808.399,1933.498,0,0,0,0
513,0,0,-0.963,-807.827,1933.516,0,0,0,0
514,0,0,-0.964,-807.288,1933.538,0,0,0,0
515,0,0,-0.966,-806.733,1933.537,0,0,0,0
516,0,0,-0.965,-806.175,1933.578,0,0,0,0
517,0,0,-0.964,-805.595,1933.599,0,0,0,0
518,0,0,-0.966,-805.069,1933.583,0,0,0,0
519,0,0,-0.965,-804.51,1933.597,0,0,0,0
520,0,0,-0.961,-803.966,1933.637,0,0,0,0
521,0,0,-0.959,-803.379,1933.651,0,0,0,0
522,0,0,-0.962,-802.851,1933.662,0,0,0,0
523,0,0,-0.963,-802.278,1933.672,0,0,0,0
524,0,0,-0.96,-801.727,1933.712,0,0,0,0
525,0,0,-0.959,-801.164,1933.715,0,0,0,0
526,0,0,-0.963,-800.609,1933.733,0,0,0,0
527,0,0,-0.963,-800.048,1933.739,0,0,0,0
528,0,0,-0.967,-799.477,1933.764,0,0,0,0
529,0,0,-0.968,-798.936,1933.773,0,0,0,0
530,0,0,-0.973,-798.366,1933.781,0,0,0,0
531,0,0,-0.973,-797.822,1933.803,0,0,0,0
532,0,0,-0.974,-797.261,1933.816,0,0,0,0
533,0,0,-0.98,-796.712,1933.823,0,0,0,0
534,0,0,-0.984,-796.165,1933.849,0,0,0,0
535,0,0,-0.991,-795.602,1933.86,0,0,0,0
536,0,0,-0.991,-795.06,1933.889,0,0,0,0
537,0,0,-0.993,-794.508,1933.899,0,0,0,0
538,0,0,-0.996,-793.947,1933.924,0,0,0,0
539,0,0,-0.998,-793.371,1933.939,0,0,0,0
540,0,0,-0.996,-792.808,1933.941,0,0,0,0
541,0,0,-1.006,-792.275,1933.954,0,0,0,0
542,0,0,-1.01,-791.694,1933.983,0,0,0,0
543,0,0,-1.016,-791.146,1934.0,0,0,0,0
544,0,0,-1.018,-790.579,1934.012,0,0,0,0
545,0,0,-1.018,-790.033,1934.034,0,0,0,0
546,0,0,-1.02,-789.457,1934.041,0,0,0,0
547,0,0,-1.02,-788.92,1934.062,0,0,0,0
548,0,0,-1.016,-788.379,1934.073,0,0,0,0
549,0,0,-1.022,-787.799,1934.092,0,0,0,0
550,0,0,-1.016,-787.251,1934.114,0,0,0,0
551,0,0,-1.02,-786.695,1934.128,0,0,0,0
552,0,0,-1.02,-786.132,1934.145,0,0,0,0
553,0,0,-1.02,-785.571,1934.155,0,0,0,0
554,0,0,-1.016,-785.025,1934.175,0,0,0,0
555,0,0,-1.018,-784.472,1934.193,0,0,0,0
556,0,0,-1.014,-783.94,1934.209,0,0,0,0
557,0,0,-1.016,-783.362,1934.226,0,0,0,0
558,0,0,-1.016,-782.83,1934.23,0,0,0,0
559,0,0,-1.016,-782.26,1934.251,0,0,0,0
560,0,0,-1.014,-781.72,1934.271,0,0,0,0
561,0,0,-1.01,-781.142,1934.285,0,0,0,0
562,0,0,-1.01,-780.602,1934.294,0,0,0,0
563,0,0,-1.006,-780.041,1934.316,0,0,0,0
564,0,0,-1.008,-779.482,1934.326,0,0,0,0
565,0,0,-1.004,-778.938,1934.353,0,0,0,0
566,0,0,-1.006,-778.369,1934.359,0,0,0,0
567,0,0,-1.006,-777.815,1934.384,0,0,0,0
568,0,0,-1.002,-777.246,1934.408,0,0,0,0
569,0,0,-1.002,-776.707,1934.411,0,0,0,0
570,0,0,-1.004,-776.152,1934.422,0,0,0,0
571,0,0,-1.0,-775.6,1934.453,0,0,0,0
572,0,0,-0.999,-775.04,1934.462,0,0,0,0
573,0,0,-1.006,-774.478,1934.467,0,0,0,0
574,0,0,-1.002,-773.929,1934.488,0,0,0,0
575,0,0,-1.002,-773.369,1934.514,0,0,0,0
576,0,0,-1.0,-772.833,1934.53,0,0,0,0
577,0,0,-0.999,-772.268,1934.539,0,0,0,0
578,0,0,-1.0,-771.714,1934.547,0,0,0,0
579,0,0,-0.999,-771.16,1934.578,0,0,0,0
580,0,0,-0.995,-770.604,1934.588,0,0,0,0
581,0,0,-1.0,-770.05,1934.589,0,0,0,0
582,0,0,-0.996,-769.501,1934.626,0,0,0,0
583,0,0,-0.989,-768.938,1934.635,0,0,0,0
584,0,0,-0.995,-768.389,1934.651,0,0,0,0
585,0,0,-0.993,-767.822,1934.668,0,0,0,0
586,0,0,-0.995,-767.279,1934.691,0,0,0,0
587,0,0,-0.994,-766.702,1934.69,0,0,0,0
588,0,0,-1.0,-766.168,1934.707,0,0,0,0
589,0,0,-0.991,-765.608,1934.739,0,0,0,0
590,0,0,-0.996,-765.035,1934.744,0,0,0,0
591,0,0,-0.992,-764.496,1934.76,0,0,0,0
592,0,0,-1.0,-763.939,1934.77,0,0,0,0
593,0,0,-0.996,-763.364,1934.798,0,0,0,0
594,0,0,-0.997,-762.82,1934.807,0,0,0,0
595,0,0,-0.997,-762.257,1934.834,0,0,0,0
596,0,0,-1.0,-761.71,1934.856,0,0,0,0
597,0,0,-1.0,-761.144,1934.865,0,0,0,0
598,0,0,-1.0,-760.599,1934.876,0,0,0,0
599,0,0,-1.008,-760.052,1934.891,0,0,0,0
600,0,0,-1.008,-759.466,1934.908,0,0,0,0
601,0,0,-1.01,-758.928,1934.926,0,0,0,0
602,0,0,-1.02,-758.379,1934.93,0,0,0,0
603,0,0,-1.014,-757.841,1934.96,0,0,0,0
604,0,0,-1.01,-757.279,1934.963,0,0,0,0
605,0,0,-1.018,-756.721,1934.984,0,0,0,0
606,0,0,-1.018,-756.153,1934.991,0,0,0,0
607,0,0,-1.018,-755.56,1935.023,0,0,0,0
608,0,0,-1.022,-755.028,1935.049,0,0,0,0
609,0,0,-1.038,-754.474,1935.058,0,0,0,0
610,0,0,-1.035,-753.918,1935.088,0,0,0,0
611,0,0,-1.041,-753.371,1935.101,0,0,0,0
612,0,0,-1.054,-752.828,1935.106,0,0,0,0
613,0,0,-1.072,-752.273,1935.125,0,0,0,0
614,0,0,-1.078,-751.687,1935.135,0,0,0,0
615,0,0,-1.088,-751.148,1935.159,0,0,0,0
616,0,0,-1.102,-750.591,1935.178,0,0,0,0
617,0,0,-1.105,-750.029,1935.204,0,0,0,0
618,0,0,-1.117,-749.472,1935.214,0,0,0,0
619,0,0,-1.13,-748.936,1935.229,0,0,0,0
620,0,0,-1.146,-748.376,1935.248,0,0,0,0
621,0,0,-1.152,-747.772,1935.27,0,0,0,0
622,0,0,-1.17,-747.231,1935.294,0,0,0,0
623,0,0,-1.176,-746.668,1935.296,0,0,0,0
624,0,0,-1.195,-746.107,1935.313,0,0,0,0
625,0,0,-1.205,-745.545,1935.326,0,0,0,0
626,0,0,-1.207,-744.984,1935.337,0,0,0,0
627,0,0,-1.211,-744.46,1935.34,0,0,0,0
628,0,0,-1.211,-743.897,1935.364,0,0,0,0
629,0,0,-1.219,-743.327,1935.377,0,0,0,0
630,0,0,-1.234,-742.766,1935.382,0,0,0,0
631,0,0,-1.25,-742.225,1935.41,0,0,0,0
632,0,0,-1.26,-741.637,1935.424,0,0,0,0
633,0,0,-1.263,-741.073,1935.449,0,0,0,0
634,0,0,-1.275,-740.517,1935.465,0,0,0,0
635,0,0,-1.278,-739.966,1935.477,0,0,0,0
636,0,0,-1.275,-739.388,1935.511,0,0,0,0
637,0,0,-1.28,-738.843,1935.536,0,0,0,0
638,0,0,-1.282,-738.294,1935.544,0,0,0,0
639,0,0,-1.283,-737.73,1935.554,0,0,0,0
640,0,0,-1.282,-737.181,1935.584,0,0,0,0
641,0,0,-1.276,-736.641,1935.596,0,0,0,0
642,0,0,-1.282,-736.105,1935.613,0,0,0,0
643,0,0,-1.274,-735.555,1935.63,0,0,0,0
644,0,0,-1.273,-735.003,1935.645,0,0,0,0
645,0,0,-1.272,-734.463,1935.655,0,0,0,0
646,0,0,-1.269,-733.908,1935.669,0,0,0,0
647,0,0,-1.267,-733.364,1935.691,0,0,0,0
648,0,0,-1.273,-732.809,1935.705,0,0,0,0
649,0,0,-1.268,-732.277,1935.717,0,0,0,0
650,0,0,-1.269,-731.719,1935.73,0,0,0,0
651,0,0,-1.275,-731.173,1935.756,0,0,0,0
652,0,0,-1.273,-730.627,1935.766,0,0,0,0
653,0,0,-1.272,-730.067,1935.792,0,0,0,0
654,0,0,-1.276,-729.511,1935.802,0,0,0,0
655,0,0,-1.274,-728.969,1935.833,0,0,0,0
656,0,0,-1.283,-728.415,1935.834,0,0,0,0
657,0,0,-1.277,-727.86,1935.854,0,0,0,0
658,0,0,-1.282,-727.307,1935.872,0,0,0,0
659,0,0,-1.275,-726.765,1935.889,0,0,0,0
660,0,0,-1.281,-726.206,1935.899,0,0,0,0
661,0,0,-1.276,-725.641,1935.909,0,0,0,0
662,0,0,-1.29,-725.097,1935.94,0,0,0,0
663,0,0,-1.284,-724.537,1935.947,0,0,0,0
664,0,0,-1.299,-723.989,1935.968,0,0,0,0
665,0,0,-1.288,-723.421,1935.997,0,0,0,0
666,0,0,-1.287,-722.869,1936.02,0,0,0,0
667,0,0,-1.304,-722.318,1936.03,0,0,0,0
668,0,0,-1.29,-721.75,1936.05,0,0,0,0
669,0,0,-1.287,-721.192,1936.074,0,0,0,0
670,0,0,-1.29,-720.635,1936.087,0,0,0,0
671,0,0,-1.306,-720.104,1936.103,0,0,0,0
672,0,0,-1.292,-719.529,1936.122,0,0,0,0
673,0,0,-1.306,-718.994,1936.139,0,0,0,0
674,0,0,-1.317,-718.443,1936.155,0,0,0,0
675,0,0,-1.304,-717.89,1936.185,0,0,0,0
676,0,0,-1.296,-717.297,1936.2,0,0,0,0
677,0,0,-1.302,-716.748,1936.21,0,0,0,0
678,0,0,-1.315,-716.199,1936.239,0,0,0,0
679,0,0,-1.311,-715.624,1936.25,0,0,0,0
680,0,0,-1.325,-715.079,1936.277,0,0,0,0
681,0,0,-1.326,-714.517,1936.289,0,0,0,0
682,0,0,-1.337,-713.981,1936.31,0,0,0,0
683,0,0,-1.329,-713.4,1936.334,0,0,0,0
684,0,0,-1.347,-712.851,1936.345,0,0,0,0
685,0,0,-1.362,-712.296,1936.37,0,0,0,0
686,0,0,-1.357,-711.744,1936.375,0,0,0,0
687,0,0,-1.363,-711.179,1936.401,0,0,0,0
688,0,0,-1.371,-710.613,1936.408,0,0,0,0
689,0,0,-1.371,-710.071,1936.435,0,0,0,0
690,0,0,-1.379,-709.502,1936.453,0,0,0,0
691,0,0,-1.385,-708.951,1936.477,0,0,0,0
692,0,0,-1.397,-708.407,1936.486,0,0,0,0
693,0,0,-1.395,-707.84,1936.499,0,0,0,0
694,0,0,-1.402,-707.267,1936.517,0,0,0,0
695,0,0,-1.416,-706.713,1936.523,0,0,0,0
696,0,0,-1.425,-706.173,1936.545,0,0,0,0
697,0,0,-1.423,-705.6,1936.558,0,0,0,0
698,0,0,-1.432,-705.043,1936.583,0,0,0,0
699,0,0,-1.441,-704.486,1936.585,0,0,0,0
700,0,0,-1.445,-703.951,1936.604,0,0,0,0
701,0,0,-1.448,-703.375,1936.636,0,0,0,0
702,0,0,-1.451,-702.819,1936.634,0,0,0,0
703,0,0,-1.466,-702.272,1936.655,0,0,0,0
704,0,0,-1.455,-701.698,1936.668,0,0,0,0
705,0,0,-1.466,-701.151,1936.684,0,0,0,0
706,0,0,-1.469,-700.585,1936.703,0,0,0,0
707,0,0,-1.484,-700.051,1936.723,0,0,0,0
708,0,0,-1.481,-699.485,1936.744,0,0,0,0
709,0,0,-1.497,-698.924,1936.753,0,0,0,0
710,0,0,-1.499,-698.375,1936.759,0,0,0,0
711,0,0,-1.502,-697.819,1936.788,0,0,0,0
712,0,0,-1.508,-697.248,1936.805,0,0,0,0
713,0,0,-1.502,-696.69,1936.813,0,0,0,0
714,0,0,-1.532,-696.146,1936.837,0,0,0,0
715,0,0,-1.528,-695.605,1936.848,0,0,0,0
716,0,0,-1.534,-695.028,1936.878,0,0,0,0
717,0,0,-1.543,-694.479,1936.898,0,0,0,0
718,0,0,-1.555,-693.937,1936.911,0,0,0,0
719,0,0,-1.538,-693.368,1936.932,0,0,0,0
720,0,0,-1.552,-692.825,1936.943,0,0,0,0
721,0,0,-1.567,-692.277,1936.966,0,0,0,0
722,0,0,-1.567,-691.717,1936.979,0,0,0,0
723,0,0,-1.59,-691.164,1937.004,0,0,0,0
724,0,0,-1.592,-690.605,1937.015,0,0,0,0
725,0,0,-1.598,-690.069,1937.035,0,0,0,0
726,0,0,-1.571,-689.489,1937.054,0,0,0,0
727,0,0,-1.586,-688.93,1937.072,0,0,0,0
728,0,0,-1.602,-688.389,1937.09,0,0,0,0
729,0,0,-1.6,-687.843,1937.098,0,0,0,0
730,0,0,-1.607,-687.254,1937.114,0,0,0,0
731,0,0,-1.613,-686.719,1937.134,0,0,0,0
732,0,0,-1.645,-686.171,1937.156,0,0,0,0
733,0,0,-1.631,-685.619,1937.167,0,0,0,0
734,0,0,-1.638,-685.04,1937.181,0,0,0,0
735,0,0,-1.66,-684.504,1937.199,0,0,0,0
736,0,0,-1.666,-683.951,1937.208,0,0,0,0
737,0,0,-1.681,-683.397,1937.239,0,0,0,0
738,0,0,-1.674,-682.838,1937.249,0,0,0,0
739,0,0,-1.7,-682.276,1937.259,0,0,0,0
740,0,0,-1.681,-681.714,1937.278,0,0,0,0
741,0,0,-1.682,-681.157,1937.297,0,0,0,0
742,0,0,-1.712,-680.603,1937.302,0,0,0,0
743,0,0,-1.725,-680.056,1937.332,0,0,0,0
744,0,0,-1.734,-679.495,1937.341,0,0,0,0
745,0,0,-1.736,-678.946,1937.35,0,0,0,0
746,0,0,-1.76,-678.391,1937.375,0,0,0,0
747,0,0,-1.752,-677.833,1937.383,0,0,0,0
748,0,0,-1.784,-677.279,1937.402,0,0,0,0
749,0,0,-1.793,-676.726,1937.418,0,0,0,0
750,0,0,-1.823,-676.182,1937.436,0,0,0,0
751,0,0,-1.822,-675.617,1937.453,0,0,0,0
752,0,0,-1.815,-675.063,1937.476,0,0,0,0
753,0,0,-1.872,-674.516,1937.485,0,0,0,0
754,0,0,-1.852,-673.961,1937.493,0,0,0,0
755,0,0,-1.877,-673.401,1937.518,0,0,0,0
756,0,0,-1.901,-672.859,1937.541,0,0,0,0
757,0,0,-1.91,-672.298,1937.553,0,0,0,0
758,0,0,-1.883,-671.738,1937.574,0,0,0,0
759,0,0,-1.936,-671.196,1937.597,0,0,0,0
760,0,0,-1.921,-670.637,1937.623,0,0,0,0
761,0,0,-1.96,-670.077,1937.625,0,0,0,0
762,0,0,-1.967,-669.526,1937.65,0,0,0,0
763,0,0,-2.005,-668.984,1937.666,0,0,0,0
764,0,0,-1.985,-668.429,1937.677,0,0,0,0
765,0,0,-2.013,-667.874,1937.691,0,0,0,0
766,0,0,-2.007,-667.318,1937.707,0,0,0,0
767,0,0,-1.986,-666.761,1937.731,0,0,0,0
768,0,0,-2.025,-666.208,1937.738,0,0,0,0
769,0,0,-2.021,-665.65,1937.751,0,0,0,0
770,0,0,-2.059,-665.105,1937.776,0,0,0,0
771,0,0,-2.035,-664.545,1937.79,0,0,0,0
772,0,0,-2.069,-663.995,1937.806,0,0,0,0
773,0,0,-2.055,-663.434,1937.817,0,0,0,0
774,0,0,-2.095,-662.887,1937.826,0,0,0,0
775,0,0,-2.066,-662.312,1937.844,0,0,0,0
776,0,0,-2.079,-661.755,1937.866,0,0,0,0
777,0,0,-2.106,-661.207,1937.885,0,0,0,0
778,0,0,-2.114,-660.652,1937.906,0,0,0,0
779,0,0,-2.122,-660.105,1937.933,0,0,0,0
780,0,0,-2.161,-659.547,1937.943,0,0,0,0
781,0,0,-2.176,-659.003,1937.953,0,0,0,0
782,0,0,-2.195,-658.442,1937.969,0,0,0,0
783,0,0,-2.183,-657.892,1937.983,0,0,0,0
784,0,0,-2.191,-657.327,1937.994,0,0,0,0
785,0,0,-2.219,-656.774,1938.015,0,0,0,0
786,0,0,-2.248,-656.223,1938.029,0,0,0,0
787,0,0,-2.322,-655.686,1938.039,0,0,0,0
788,0,0,-2.403,-655.143,1938.066,0,0,0,0
789,0,0,-2.303,-654.559,1938.088,0,0,0,0
790,0,0,-2.314,-654.016,1938.1,0,0,0,0
791,0,0,-2.378,-653.474,1938.11,0,0,0,0
792,0,0,-2.34,-652.921,1938.108,0,0,0,0
793,0,0,-2.407,-652.388,1938.126,0,0,0,0
794,0,0,-2.375,-651.818,1938.134,0,0,0,0
795,0,0,-2.457,-651.27,1938.169,0,0,0,0
796,0,0,-2.456,-650.71,1938.178,0,0,0,0
797,0,0,-2.473,-650.164,1938.197,0,0,0,0
798,0,0,-2.459,-649.597,1938.208,0,0,0,0
799,0,0,-2.495,-649.057,1938.21,0,0,0,0
800,0,0,-2.487,-648.492,1938.247,0,0,0,0
801,0,0,-2.461,-647.941,1938.264,0,0,0,0
802,0,0,-2.477,-647.382,1938.286,0,0,0,0
803,0,0,-2.599,-646.856,1938.281,0,0,0,0
804,0,0,-2.629,-646.305,1938.294,0,0,0,0
805,0,0,-2.62,-645.752,1938.296,0,0,0,0
806,0,0,-2.649,-645.213,1938.305,0,0,0,0
807,0,0,-2.622,-644.633,1938.336,0,0,0,0
808,0,0,-2.715,-644.099,1938.345,0,0,0,0
809,0,0,-2.709,-643.559,1938.37,0,0,0,0
810,0,0,-2.825,-643.016,1938.372,0,0,0,0
811,0,0,-2.807,-642.468,1938.395,0,0,0,0
812,0,0,-2.8,-641.901,1938.414,0,0,0,0
813,0,0,-2.849,-641.377,1938.428,0,0,0,0
814,0,0,-2.773,-640.805,1938.443,0,0,0,0
815,0,0,-2.829,-640.249,1938.452,0,0,0,0
816,0,0,-2.85,-639.706,1938.475,0,0,0,0
817,0,0,-2.917,-639.162,1938.489,0,0,0,0
818,0,0,-2.853,-638.595,1938.505,0,0,0,0
819,0,0,-2.886,-638.033,1938.535,0,0,0,0
820,0,0,-2.891,-637.475,1938.569,0,0,0,0
3651,0,0,1.167,-904.666,1536.395,0,0,0,0
3652,0,0,1.17,-904.651,1536.328,0,0,0,0
3653,0,0,1.173,-904.627,1536.235,0,0,0,0
3654,0,0,1.171,-904.639,1536.28,0,0,0,0
3655,0,0,1.172,-904.627,1536.219,0,0,0,0
3656,0,0,1.169,-904.659,1536.353,0,0,0,0
3657,0,0,1.17,-904.698,1536.475,0,0,0,0
3658,0,0,1.167,-904.716,1536.544,0,0,0,0
3659,0,0,1.168,-904.747,1536.664,0,0,0,0
3660,0,0,1.163,-904.833,1536.991,0,0,0,0
3661,0,0,1.158,-904.869,1537.163,0,0,0,0
3662,0,0,1.167,-904.902,1537.221,0,0,0,0
3663,0,0,1.162,-904.939,1537.363,0,0,0,0
3664,0,0,1.168,-904.958,1537.463,0,0,0,0
3665,0,0,1.154,-905.026,1537.881,0,0,0,0
3666,0,0,1.152,-905.065,1538.1,0,0,0,0
3667,0,0,1.142,-905.202,1538.634,0,0,0,0
3668,0,0,1.133,-905.294,1539.061,0,0,0,0
3669,0,0,1.137,-905.32,1539.151,0,0,0,0
3670,0,0,1.137,-905.36,1539.266,0,0,0,0
3671,0,0,1.141,-905.404,1539.481,0,0,0,0
3672,0,0,1.135,-905.478,1539.887,0,0,0,0
3673,0,0,1.124,-905.602,1540.459,0,0,0,0
3674,0,0,1.118,-905.696,1540.843,0,0,0,0
3675,0,0,1.121,-905.727,1540.921,0,0,0,0
3676,0,0,1.12,-905.779,1541.122,0,0,0,0
3677,0,0,1.107,-905.925,1541.91,0,0,0,0
3678,0,0,1.098,-906.066,1542.468,0,0,0,0
3679,0,0,1.091,-906.175,1542.863,0,0,0,0
3680,0,0,1.091,-906.247,1543.137,0,0,0,0
3681,0,0,1.083,-906.346,1543.628,0,0,0,0
3682,0,0,1.072,-906.476,1544.225,0,0,0,0
3683,0,0,1.063,-906.621,1544.786,0,0,0,0
3684,0,0,1.052,-906.728,1545.278,0,0,0,0
3685,0,0,1.054,-906.765,1545.405,0,0,0,0
3686,0,0,1.037,-906.919,1546.167,0,0,0,0
3687,0,0,1.023,-907.076,1546.765,0,0,0,0
3688,0,0,1.018,-907.174,1547.155,0,0,0,0
3689,0,0,1.013,-907.25,1547.55,0,0,0,0
3690,0,0,0.995,-907.41,1548.308,0,0,0,0
3691,0,0,0.987,-907.528,1548.755,0,0,0,0
3692,0,0,0.984,-907.606,1549.049,0,0,0,0
3693,0,0,0.973,-907.694,1549.448,0,0,0,0
3694,0,0,0.963,-907.803,1549.997,0,0,0,0
3695,0,0,0.953,-907.951,1550.548,0,0,0,0
3696,0,0,0.953,-907.997,1550.644,0,0,0,0
3697,0,0,0.936,-908.171,1551.54,0,0,0,0
3698,0,0,0.918,-908.353,1552.413,0,0,0,0
3699,0,0,0.911,-908.468,1552.848,0,0,0,0
3700,0,0,0.904,-908.548,1553.166,0,0,0,0
3701,0,0,0.883,-908.709,1553.965,0,0,0,0
3702,0,0,0.876,-908.83,1554.429,0,0,0,0
3703,0,0,0.87,-908.934,1554.863,0,0,0,0
3704,0,0,0.862,-909.029,1555.245,0,0,0,0
3705,0,0,0.844,-909.198,1556.15,0,0,0,0
3706,0,0,0.835,-909.313,1556.588,0,0,0,0
3707,0,0,0.827,-909.412,1556.973,0,0,0,0
3708,0,0,0.816,-909.532,1557.596,0,0,0,0
3709,0,0,0.803,-909.68,1558.281,0,0,0,0
3710,0,0,0.797,-909.78,1558.66,0,0,0,0
3711,0,0,0.791,-909.879,1559.049,0,0,0,0
3712,0,0,0.774,-910.032,1559.819,0,0,0,0
3713,0,0,0.762,-910.168,1560.406,0,0,0,0
3714,0,0,0.756,-910.286,1560.896,0,0,0,0
3715,0,0,0.745,-910.409,1561.457,0,0,0,0
3716,0,0,0.731,-910.54,1562.09,0,0,0,0
3717,0,0,0.722,-910.664,1562.574,0,0,0,0
3718,0,0,0.712,-910.772,1562.972,0,0,0,0
3719,0,0,0.696,-910.924,1563.773,0,0,0,0
3720,0,0,0.688,-911.042,1564.298,0,0,0,0
3721,0,0,0.683,-911.157,1564.724,0,0,0,0
3722,0,0,0.675,-911.266,1565.164,0,0,0,0
3723,0,0,0.664,-911.408,1565.893,0,0,0,0
3724,0,0,0.651,-911.534,1566.389,0,0,0,0
3725,0,0,0.651,-911.648,1566.867,0,0,0,0
3726,0,0,0.643,-911.772,1567.505,0,0,0,0
3727,0,0,0.633,-911.898,1568.123,0,0,0,0
3728,0,0,0.625,-912.026,1568.605,0,0,0,0
3729,0,0,0.611,-912.156,1569.155,0,0,0,0
3730,0,0,0.6,-912.279,1569.74,0,0,0,0
3731,0,0,0.587,-912.399,1570.274,0,0,0,0
3732,0,0,0.585,-912.516,1570.774,0,0,0,0
3733,0,0,0.574,-912.641,1571.327,0,0,0,0
3734,0,0,0.558,-912.771,1571.906,0,0,0,0
3735,0,0,0.555,-912.891,1572.39,0,0,0,0
3736,0,0,0.54,-913.016,1572.914,0,0,0,0
3737,0,0,0.538,-913.136,1573.474,0,0,0,0
3738,0,0,0.522,-913.263,1574.041,0,0,0,0
3739,0,0,0.525,-913.379,1574.544,0,0,0,0
3740,0,0,0.516,-913.506,1575.098,0,0,0,0
3741,0,0,0.508,-913.631,1575.715,0,0,0,0
3742,0,0,0.498,-913.749,1576.229,0,0,0,0
3743,0,0,0.498,-913.875,1576.731,0,0,0,0
3744,0,0,0.495,-913.992,1577.291,0,0,0,0
3745,0,0,0.488,-914.113,1577.862,0,0,0,0
3746,0,0,0.475,-914.231,1578.369,0,0,0,0
3747,0,0,0.484,-914.35,1578.914,0,0,0,0
3748,0,0,0.482,-914.471,1579.494,0,0,0,0
3749,0,0,0.477,-914.591,1580.033,0,0,0,0
3750,0,0,0.476,-914.703,1580.546,0,0,0,0
3751,0,0,0.469,-914.832,1581.111,0,0,0,0
3752,0,0,0.452,-914.956,1581.652,0,0,0,0
3753,0,0,0.45,-915.073,1582.172,0,0,0,0
3754,0,0,0.448,-915.194,1582.737,0,0,0,0
3755,0,0,0.437,-915.32,1583.252,0,0,0,0
3756,0,0,0.43,-915.445,1583.824,0,0,0,0
3757,0,0,0.43,-915.564,1584.344,0,0,0,0
3758,0,0,0.43,-915.684,1584.898,0,0,0,0
3759,0,0,0.421,-915.803,1585.492,0,0,0,0
3760,0,0,0.423,-915.921,1585.979,0,0,0,0
3761,0,0,0.42,-916.041,1586.494,0,0,0,0
3762,0,0,0.428,-916.165,1587.105,0,0,0,0
3763,0,0,0.431,-916.282,1587.623,0,0,0,0
3764,0,0,0.441,-916.396,1588.155,0,0,0,0
3765,0,0,0.436,-916.521,1588.686,0,0,0,0
3766,0,0,0.434,-916.641,1589.272,0,0,0,0
3767,0,0,0.438,-916.762,1589.783,0,0,0,0
3768,0,0,0.435,-916.885,1590.314,0,0,0,0
3769,0,0,0.444,-917.002,1590.885,0,0,0,0
3770,0,0,0.444,-917.124,1591.425,0,0,0,0
3771,0,0,0.437,-917.247,1591.922,0,0,0,0
3772,0,0,0.44,-917.371,1592.507,0,0,0,0
3773,0,0,0.452,-917.492,1593.031,0,0,0,0
3774,0,0,0.455,-917.609,1593.568,0,0,0,0
3775,0,0,0.461,-917.722,1594.118,0,0,0,0
3776,0,0,0.46,-917.851,1594.656,0,0,0,0
3777,0,0,0.469,-917.966,1595.185,0,0,0,0
3778,0,0,0.468,-918.09,1595.742,0,0,0,0
3779,0,0,0.479,-918.202,1596.296,0,0,0,0
3780,0,0,0.487,-918.324,1596.813,0,0,0,0
3781,0,0,0.491,-918.442,1597.367,0,0,0,0
3782,0,0,0.495,-918.563,1597.9,0,0,0,0
3783,0,0,0.504,-918.674,1598.455,0,0,0,0
3784,0,0,0.504,-918.799,1598.989,0,0,0,0
3785,0,0,0.516,-918.916,1599.555,0,0,0,0
3786,0,0,0.52,-919.033,1600.081,0,0,0,0
3787,0,0,0.524,-919.152,1600.603,0,0,0,0
3788,0,0,0.537,-919.272,1601.168,0,0,0,0
3789,0,0,0.541,-919.386,1601.697,0,0,0,0
3790,0,0,0.547,-919.505,1602.234,0,0,0,0
