PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
19134,0,0,0.461,814.802,1697.592,0,0,0,0
19135,0,0,0.506,815.815,1697.658,0,0,0,0
19136,0,0,0.55,816.829,1697.724,0,0,0,0
19137,0,0,0.594,817.842,1697.79,0,0,0,0
19138,0,0,0.638,818.855,1697.856,0,0,0,0
19139,0,0,0.683,819.869,1697.922,0,0,0,0
19140,0,0,0.727,820.882,1697.989,0,0,0,0
19141,0,0,0.771,821.896,1698.055,0,0,0,0
19142,0,0,0.815,822.909,1698.121,0,0,0,0
19143,0,0,0.86,823.923,1698.187,0,0,0,0
19144,0,0,0.904,824.936,1698.253,0,0,0,0
19145,0,0,0.948,825.949,1698.319,0,0,0,0
19146,0,0,0.992,826.963,1698.385,0,0,0,0
19147,0,0,1.037,827.976,1698.451,0,0,0,0
19148,0,0,1.081,828.99,1698.517,0,0,0,0
19149,0,0,1.125,830.003,1698.583,0,0,0,0
19150,0,0,1.169,831.016,1698.649,0,0,0,0
19151,0,0,1.214,832.03,1698.715,0,0,0,0
19152,0,0,1.258,833.043,1698.781,0,0,0,0
19153,0,0,1.302,834.057,1698.847,0,0,0,0
19154,0,0,1.346,835.07,1698.913,0,0,0,0
19155,0,0,1.391,836.084,1698.979,0,0,0,0
19156,0,0,1.435,837.097,1699.045,0,0,0,0
19157,0,0,1.479,838.11,1699.111,0,0,0,0
19158,0,0,1.524,839.124,1699.177,0,0,0,0
19159,0,0,1.568,840.137,1699.243,0,0,0,0
19160,0,0,1.616,841.034,1699.195,0,0,0,0
19161,0,0,1.654,841.685,1699.266,0,0,0,0
19162,0,0,1.703,842.653,1699.322,0,0,0,0
19163,0,0,1.739,843.426,1699.425,0,0,0,0
19164,0,0,1.788,844.337,1699.425,0,0,0,0
19165,0,0,1.826,845.168,1699.409,0,0,0,0
19166,0,0,1.862,845.988,1699.553,0,0,0,0
19167,0,0,1.89,846.788,1699.623,0,0,0,0
19168,0,0,1.929,847.569,1699.644,0,0,0,0
19169,0,0,1.964,848.451,1699.705,0,0,0,0
19170,0,0,1.998,849.103,1699.671,0,0,0,0
19171,0,0,2.031,850.01,1699.76,0,0,0,0
19172,0,0,2.075,851.017,1699.931,0,0,0,0
19173,0,0,2.105,851.719,1699.964,0,0,0,0
19174,0,0,2.145,852.67,1700.046,0,0,0,0
19175,0,0,2.181,853.452,1700.134,0,0,0,0
19176,0,0,2.215,854.304,1700.179,0,0,0,0
19177,0,0,2.257,855.107,1700.235,0,0,0,0
19178,0,0,2.284,856.036,1700.355,0,0,0,0
19179,0,0,2.315,856.972,1700.471,0,0,0,0
19180,0,0,2.344,857.752,1700.48,0,0,0,0
19181,0,0,2.375,858.523,1700.416,0,0,0,0
19182,0,0,2.397,859.37,1700.528,0,0,0,0
19183,0,0,2.418,860.272,1700.619,0,0,0,0
19184,0,0,2.447,861.179,1700.769,0,0,0,0
19185,0,0,2.465,862.006,1700.825,0,0,0,0
19186,0,0,2.489,862.811,1700.865,0,0,0,0
19187,0,0,2.514,863.613,1700.917,0,0,0,0
19188,0,0,2.532,864.55,1701.052,0,0,0,0
19189,0,0,2.557,865.385,1701.12,0,0,0,0
19190,0,0,2.574,866.212,1701.17,0,0,0,0
19191,0,0,2.607,866.916,1700.986,0,0,0,0
19192,0,0,2.634,867.584,1700.882,0,0,0,0
19193,0,0,2.662,868.349,1700.737,0,0,0,0
19194,0,0,2.681,869.145,1700.769,0,0,0,0
19195,0,0,2.697,870.027,1700.838,0,0,0,0
19196,0,0,2.722,870.849,1700.835,0,0,0,0
19197,0,0,2.74,871.69,1700.862,0,0,0,0
19198,0,0,2.757,872.599,1700.93,0,0,0,0
19199,0,0,2.777,873.372,1700.908,0,0,0,0
19200,0,0,2.792,874.257,1700.973,0,0,0,0
19201,0,0,2.816,875.043,1700.994,0,0,0,0
19202,0,0,2.829,875.905,1701.097,0,0,0,0
19203,0,0,2.847,876.754,1701.166,0,0,0,0
19204,0,0,2.865,877.537,1701.186,0,0,0,0
19205,0,0,2.882,878.426,1701.237,0,0,0,0
19206,0,0,2.896,879.231,1701.296,0,0,0,0
19207,0,0,2.911,880.156,1701.473,0,0,0,0
19208,0,0,2.925,880.967,1701.512,0,0,0,0
19209,0,0,2.943,881.803,1701.565,0,0,0,0
19210,0,0,2.956,882.648,1701.63,0,0,0,0
19211,0,0,2.974,883.412,1701.559,0,0,0,0
19212,0,0,2.992,884.227,1701.495,0,0,0,0
19213,0,0,3.01,885.009,1701.448,0,0,0,0
19214,0,0,3.025,885.837,1701.474,0,0,0,0
19215,0,0,3.035,886.761,1701.64,0,0,0,0
19216,0,0,3.059,887.493,1701.521,0,0,0,0
19217,0,0,3.071,888.35,1701.588,0,0,0,0
19218,0,0,3.085,889.186,1701.632,0,0,0,0
19219,0,0,3.098,890.037,1701.688,0,0,0,0
19220,0,0,3.114,890.869,1701.741,0,0,0,0
19221,0,0,3.136,891.63,1701.587,0,0,0,0
19222,0,0,3.145,892.506,1701.677,0,0,0,0
19223,0,0,3.161,893.384,1701.846,0,0,0,0
19224,0,0,3.178,894.185,1701.739,0,0,0,0
19225,0,0,3.19,894.984,1701.778,0,0,0,0
19226,0,0,3.207,895.821,1701.75,0,0,0,0
19227,0,0,3.216,896.709,1701.933,0,0,0,0
19228,0,0,3.232,897.599,1702.104,0,0,0,0
19229,0,0,3.246,898.415,1702.058,0,0,0,0
19230,0,0,3.26,899.21,1702.083,0,0,0,0
19231,0,0,3.271,900.099,1702.163,0,0,0,0
19232,0,0,3.28,900.92,1702.242,0,0,0,0
19233,0,0,3.297,901.74,1702.273,0,0,0,0
19234,0,0,3.312,902.586,1702.308,0,0,0,0
19235,0,0,3.331,903.34,1702.235,0,0,0,0
19236,0,0,3.345,904.169,1702.216,0,0,0,0
19237,0,0,3.448,910.838,1702.452,0,0,0,0
19238,0,0,3.465,911.913,1702.454,0,0,0,0
19239,0,0,3.483,912.988,1702.456,0,0,0,0
19240,0,0,3.501,914.062,1702.458,0,0,0,0
19241,0,0,3.519,915.137,1702.461,0,0,0,0
19242,0,0,3.537,916.212,1702.463,0,0,0,0
19243,0,0,3.554,917.287,1702.465,0,0,0,0
19244,0,0,3.572,918.361,1702.468,0,0,0,0
19245,0,0,3.59,919.436,1702.47,0,0,0,0
19246,0,0,3.608,920.511,1702.472,0,0,0,0
19247,0,0,3.626,921.586,1702.474,0,0,0,0
19248,0,0,3.64,922.41,1702.483,0,0,0,0
19249,0,0,3.654,923.209,1702.393,0,0,0,0
19250,0,0,3.669,924.025,1702.272,0,0,0,0
19251,0,0,3.684,924.845,1702.213,0,0,0,0
19252,0,0,3.699,925.692,1702.177,0,0,0,0
19253,0,0,3.715,926.725,1702.155,0,0,0,0
19254,0,0,3.731,927.758,1702.134,0,0,0,0
19255,0,0,3.747,928.79,1702.112,0,0,0,0
19256,0,0,3.763,929.823,1702.09,0,0,0,0
19257,0,0,3.779,930.855,1702.069,0,0,0,0
19258,0,0,3.794,931.888,1702.047,0,0,0,0
19259,0,0,3.81,932.921,1702.026,0,0,0,0
19260,0,0,3.826,933.953,1702.004,0,0,0,0
19261,0,0,3.842,934.986,1701.983,0,0,0,0
19262,0,0,3.858,936.018,1701.961,0,0,0,0
19263,0,0,3.874,937.051,1701.94,0,0,0,0
19264,0,0,3.889,938.084,1701.918,0,0,0,0
19265,0,0,3.905,939.116,1701.897,0,0,0,0
19266,0,0,3.921,940.149,1701.875,0,0,0,0
19267,0,0,3.937,941.181,1701.853,0,0,0,0
19268,0,0,3.953,942.214,1701.832,0,0,0,0
19269,0,0,3.965,943.062,1701.86,0,0,0,0
19270,0,0,3.977,943.893,1701.878,0,0,0,0
19271,0,0,3.988,944.702,1701.831,0,0,0,0
19272,0,0,4.002,945.565,1701.752,0,0,0,0
19273,0,0,4.011,946.373,1701.77,0,0,0,0
19274,0,0,4.021,947.189,1701.646,0,0,0,0
19275,0,0,4.035,948.02,1701.706,0,0,0,0
19276,0,0,0.618,820.689,1690.401,0,0,0,0
19277,0,0,0.588,819.946,1690.34,0,0,0,0
19278,0,0,0.562,819.111,1690.283,0,0,0,0
19279,0,0,0.543,818.315,1690.109,0,0,0,0
19280,0,0,0.512,817.478,1690.045,0,0,0,0
19281,0,0,0.479,816.656,1690.021,0,0,0,0
19282,0,0,0.455,815.875,1689.909,0,0,0,0
19283,0,0,0.423,815.031,1689.894,0,0,0,0
19284,0,0,0.405,814.168,1689.721,0,0,0,0
19285,0,0,0.385,813.393,1689.694,0,0,0,0
19286,0,0,0.373,812.493,1689.592,0,0,0,0
19287,0,0,0.357,811.74,1689.566,0,0,0,0
19288,0,0,0.338,810.818,1689.467,0,0,0,0
19289,0,0,0.325,810.07,1689.417,0,0,0,0
19290,0,0,0.301,809.233,1689.327,0,0,0,0
19291,0,0,0.28,808.377,1689.238,0,0,0,0
19292,0,0,0.269,807.578,1689.135,0,0,0,0
19293,0,0,0.257,806.768,1689.079,0,0,0,0
19294,0,0,0.256,805.867,1688.998,0,0,0,0
19295,0,0,0.245,805.081,1688.989,0,0,0,0
19296,0,0,0.244,804.238,1688.92,0,0,0,0
19297,0,0,0.242,803.473,1688.899,0,0,0,0
19298,0,0,0.234,802.634,1688.778,0,0,0,0
19299,0,0,0.225,801.788,1688.67,0,0,0,0
19300,0,0,0.221,800.95,1688.538,0,0,0,0
19301,0,0,0.214,800.127,1688.49,0,0,0,0
19302,0,0,0.217,799.329,1688.408,0,0,0,0
19303,0,0,0.223,798.481,1688.307,0,0,0,0
19304,0,0,0.231,797.643,1688.227,0,0,0,0
19305,0,0,0.237,796.816,1688.125,0,0,0,0
19306,0,0,0.239,796.018,1688.099,0,0,0,0
19307,0,0,0.242,795.205,1688.003,0,0,0,0
19308,0,0,0.246,794.398,1687.92,0,0,0,0
19309,0,0,0.251,793.577,1687.825,0,0,0,0
19310,0,0,0.257,792.772,1687.741,0,0,0,0
19311,0,0,0.263,791.932,1687.643,0,0,0,0
19312,0,0,0.274,791.119,1687.569,0,0,0,0
19313,0,0,0.282,790.297,1687.509,0,0,0,0
19314,0,0,0.295,789.488,1687.428,0,0,0,0
19315,0,0,0.304,788.661,1687.343,0,0,0,0
19316,0,0,0.316,787.802,1687.202,0,0,0,0
19317,0,0,0.327,786.979,1687.115,0,0,0,0
19318,0,0,0.333,786.171,1687.035,0,0,0,0
19319,0,0,0.341,785.372,1686.964,0,0,0,0
19320,0,0,0.346,784.554,1686.899,0,0,0,0
19321,0,0,0.355,783.73,1686.807,0,0,0,0
19322,0,0,0.359,782.892,1686.729,0,0,0,0
19323,0,0,0.362,782.098,1686.683,0,0,0,0
19324,0,0,0.372,781.258,1686.553,0,0,0,0
19325,0,0,0.376,780.424,1686.443,0,0,0,0
19326,0,0,0.383,779.621,1686.417,0,0,0,0
19327,0,0,0.386,778.789,1686.321,0,0,0,0
19328,0,0,0.39,777.979,1686.255,0,0,0,0
19329,0,0,0.393,777.132,1686.159,0,0,0,0
19330,0,0,0.396,776.32,1686.09,0,0,0,0
19331,0,0,0.398,775.468,1685.938,0,0,0,0
19332,0,0,0.399,774.66,1685.891,0,0,0,0
19333,0,0,0.399,773.821,1685.76,0,0,0,0
19334,0,0,0.397,772.991,1685.684,0,0,0,0
19335,0,0,0.394,772.189,1685.605,0,0,0,0
19336,0,0,0.396,771.323,1685.462,0,0,0,0
19337,0,0,0.396,770.53,1685.411,0,0,0,0
19338,0,0,0.395,769.655,1685.284,0,0,0,0
19339,0,0,0.394,768.815,1685.16,0,0,0,0
19340,0,0,0.393,768.007,1685.078,0,0,0,0
19341,0,0,0.391,767.145,1684.955,0,0,0,0
19342,0,0,0.386,766.37,1684.93,0,0,0,0
19343,0,0,0.383,765.507,1684.804,0,0,0,0
19344,0,0,0.379,764.691,1684.712,0,0,0,0
19345,0,0,0.374,763.873,1684.648,0,0,0,0
19346,0,0,0.369,763.044,1684.571,0,0,0,0
19347,0,0,0.367,762.207,1684.454,0,0,0,0
19348,0,0,0.365,761.307,1684.276,0,0,0,0
19349,0,0,0.355,760.537,1684.252,0,0,0,0
19350,0,0,0.349,759.7,1684.16,0,0,0,0
19351,0,0,0.344,758.905,1684.112,0,0,0,0
19352,0,0,0.342,758.006,1683.94,0,0,0,0
19353,0,0,0.333,757.198,1683.877,0,0,0,0
19354,0,0,0.326,756.385,1683.793,0,0,0,0
19355,0,0,0.318,755.546,1683.692,0,0,0,0
19356,0,0,0.311,754.755,1683.658,0,0,0,0
19357,0,0,0.304,753.892,1683.541,0,0,0,0
19358,0,0,0.296,753.042,1683.43,0,0,0,0
19359,0,0,0.291,752.205,1683.333,0,0,0,0
19360,0,0,0.28,751.377,1683.245,0,0,0,0
19361,0,0,0.272,750.573,1683.166,0,0,0,0
19362,0,0,0.263,749.735,1683.077,0,0,0,0
19363,0,0,0.256,748.9,1682.956,0,0,0,0
19364,0,0,0.25,748.053,1682.856,0,0,0,0
19365,0,0,0.24,747.219,1682.739,0,0,0,0
19366,0,0,0.231,746.395,1682.67,0,0,0,0
19367,0,0,0.225,745.521,1682.51,0,0,0,0
19368,0,0,0.215,744.723,1682.431,0,0,0,0
19369,0,0,0.204,743.806,1682.262,0,0,0,0
19370,0,0,0.196,743.026,1682.199,0,0,0,0
19371,0,0,0.182,742.211,1682.145,0,0,0,0
19372,0,0,0.173,741.399,1682.073,0,0,0,0
19373,0,0,0.162,740.558,1681.923,0,0,0,0
19374,0,0,0.151,739.738,1681.86,0,0,0,0
19375,0,0,0.143,738.916,1681.777,0,0,0,0
19376,0,0,0.135,738.053,1681.644,0,0,0,0
19377,0,0,0.123,737.275,1681.597,0,0,0,0
19378,0,0,0.113,736.421,1681.482,0,0,0,0
19379,0,0,0.105,735.519,1681.304,0,0,0,0
19380,0,0,0.092,734.758,1681.262,0,0,0,0
19381,0,0,0.084,733.89,1681.129,0,0,0,0
19382,0,0,0.071,733.126,1681.119,0,0,0,0
19383,0,0,0.06,732.327,1681.051,0,0,0,0
19384,0,0,0.053,731.437,1680.894,0,0,0,0
19385,0,0,0.039,730.634,1680.812,0,0,0,0
19386,0,0,0.028,729.806,1680.732,0,0,0,0
19387,0,0,0.019,728.998,1680.655,0,0,0,0
19388,0,0,0.011,728.177,1680.564,0,0,0,0
19389,0,0,0.002,727.374,1680.483,0,0,0,0
19390,0,0,-0.006,726.56,1680.425,0,0,0,0
19391,0,0,-0.015,725.748,1680.346,0,0,0,0
19392,0,0,-0.024,724.906,1680.23,0,0,0,0
19393,0,0,-0.035,724.088,1680.161,0,0,0,0
19394,0,0,-0.044,723.261,1680.041,0,0,0,0
19395,0,0,-0.052,722.384,1679.91,0,0,0,0
19396,0,0,-0.062,721.567,1679.811,0,0,0,0
19397,0,0,-0.069,720.731,1679.696,0,0,0,0
19398,0,0,-0.079,719.866,1679.576,0,0,0,0
19399,0,0,-0.089,719.06,1679.509,0,0,0,0
19400,0,0,-0.096,718.232,1679.43,0,0,0,0
19401,0,0,-0.103,717.398,1679.339,0,0,0,0
19402,0,0,-0.113,716.599,1679.27,0,0,0,0
19403,0,0,-0.12,715.785,1679.194,0,0,0,0
19404,0,0,-0.131,714.942,1679.099,0,0,0,0
19405,0,0,-0.14,714.121,1679.025,0,0,0,0
19406,0,0,-0.15,713.287,1678.928,0,0,0,0
19407,0,0,-0.159,712.422,1678.829,0,0,0,0
19408,0,0,-0.167,711.607,1678.747,0,0,0,0
19409,0,0,-0.181,710.786,1678.672,0,0,0,0
19410,0,0,-0.189,709.965,1678.575,0,0,0,0
19411,0,0,-0.197,709.153,1678.466,0,0,0,0
19412,0,0,-0.208,708.298,1678.37,0,0,0,0
19413,0,0,-0.217,707.492,1678.293,0,0,0,0
19414,0,0,-0.227,706.658,1678.201,0,0,0,0
19415,0,0,-0.239,705.818,1678.098,0,0,0,0
19416,0,0,-0.248,704.995,1678.019,0,0,0,0
19417,0,0,-0.259,704.185,1677.945,0,0,0,0
19418,0,0,-0.27,703.376,1677.872,0,0,0,0
19419,0,0,-0.278,702.513,1677.77,0,0,0,0
19420,0,0,-0.289,701.7,1677.677,0,0,0,0
19421,0,0,-0.299,700.877,1677.616,0,0,0,0
19422,0,0,-0.31,700.048,1677.53,0,0,0,0
19423,0,0,-0.321,699.195,1677.429,0,0,0,0
19424,0,0,-0.332,698.376,1677.353,0,0,0,0
19425,0,0,-0.343,697.542,1677.273,0,0,0,0
19426,0,0,-0.355,696.713,1677.179,0,0,0,0
19427,0,0,-0.364,695.89,1677.109,0,0,0,0
19428,0,0,-0.377,695.069,1677.055,0,0,0,0
19429,0,0,-0.388,694.228,1676.951,0,0,0,0
19430,0,0,-0.399,693.404,1676.879,0,0,0,0
19431,0,0,-0.409,692.585,1676.808,0,0,0,0
19432,0,0,-0.419,691.736,1676.707,0,0,0,0
19433,0,0,-0.431,690.911,1676.644,0,0,0,0
19434,0,0,-0.442,690.066,1676.54,0,0,0,0
19435,0,0,-0.453,689.252,1676.467,0,0,0,0
19436,0,0,-0.466,688.414,1676.376,0,0,0,0
19437,0,0,-0.478,687.59,1676.307,0,0,0,0
19438,0,0,-0.491,686.754,1676.225,0,0,0,0
19439,0,0,-0.501,685.927,1676.14,0,0,0,0
19440,0,0,-0.511,685.11,1676.087,0,0,0,0
19441,0,0,-0.525,684.271,1676.002,0,0,0,0
19442,0,0,-0.533,683.442,1675.948,0,0,0,0
19443,0,0,-0.538,682.617,1675.876,0,0,0,0
19444,0,0,-0.547,681.796,1675.806,0,0,0,0
19445,0,0,-0.557,680.958,1675.735,0,0,0,0
19446,0,0,-0.568,680.119,1675.664,0,0,0,0
19447,0,0,-0.577,679.274,1675.604,0,0,0,0
19448,0,0,-0.586,678.457,1675.534,0,0,0,0
19449,0,0,-0.593,677.617,1675.467,0,0,0,0
19450,0,0,-0.603,676.794,1675.406,0,0,0,0
19451,0,0,-0.61,675.956,1675.333,0,0,0,0
19452,0,0,-0.616,675.127,1675.282,0,0,0,0
19453,0,0,-0.622,674.298,1675.212,0,0,0,0
19454,0,0,-0.629,673.464,1675.16,0,0,0,0
19455,0,0,-0.637,672.635,1675.086,0,0,0,0
19456,0,0,-0.64,671.813,1675.038,0,0,0,0
19457,0,0,-0.648,670.969,1674.971,0,0,0,0
19458,0,0,-0.654,670.145,1674.914,0,0,0,0
19459,0,0,-0.661,669.321,1674.858,0,0,0,0
19460,0,0,-0.666,668.479,1674.801,0,0,0,0
19461,0,0,-0.673,667.663,1674.758,0,0,0,0
19462,0,0,-0.676,666.809,1674.7,0,0,0,0
19463,0,0,-0.682,665.995,1674.653,0,0,0,0
19464,0,0,-0.689,665.163,1674.604,0,0,0,0
19465,0,0,-0.697,664.325,1674.542,0,0,0,0
19466,0,0,-0.702,663.501,1674.507,0,0,0,0
19467,0,0,-0.708,662.655,1674.447,0,0,0,0
19468,0,0,-0.717,661.834,1674.423,0,0,0,0
19469,0,0,-0.724,661.007,1674.383,0,0,0,0
19470,0,0,-0.729,660.16,1674.333,0,0,0,0
19471,0,0,-0.737,659.34,1674.31,0,0,0,0
19472,0,0,-0.743,658.497,1674.256,0,0,0,0
19473,0,0,-0.75,657.665,1674.229,0,0,0,0
19474,0,0,-0.76,656.84,1674.185,0,0,0,0
19475,0,0,-0.764,655.994,1674.149,0,0,0,0
19476,0,0,-0.773,655.178,1674.127,0,0,0,0
19477,0,0,-0.78,654.334,1674.091,0,0,0,0
19478,0,0,-0.791,653.511,1674.059,0,0,0,0
19479,0,0,-0.803,652.681,1674.031,0,0,0,0
19480,0,0,-0.81,651.824,1673.986,0,0,0,0
19481,0,0,-0.822,651.003,1673.968,0,0,0,0
19482,0,0,-0.832,650.164,1673.94,0,0,0,0
19483,0,0,-0.843,649.325,1673.911,0,0,0,0
19484,0,0,-0.857,648.503,1673.878,0,0,0,0
19485,0,0,-0.864,647.655,1673.857,0,0,0,0
19486,0,0,-0.88,646.832,1673.826,0,0,0,0
19487,0,0,-0.89,645.987,1673.812,0,0,0,0
19488,0,0,-0.904,645.155,1673.792,0,0,0,0
19489,0,0,-0.917,644.321,1673.754,0,0,0,0
19490,0,0,-0.936,643.485,1673.747,0,0,0,0
19491,0,0,-0.952,642.649,1673.711,0,0,0,0
19492,0,0,-0.964,641.808,1673.702,0,0,0,0
19493,0,0,-0.981,640.966,1673.671,0,0,0,0
19494,0,0,-0.995,640.146,1673.654,0,0,0,0
19495,0,0,-1.012,639.291,1673.628,0,0,0,0
19496,0,0,-1.025,638.471,1673.616,0,0,0,0
19497,0,0,-1.038,637.634,1673.583,0,0,0,0
19498,0,0,-1.054,636.795,1673.564,0,0,0,0
19499,0,0,-1.065,635.971,1673.546,0,0,0,0
19500,0,0,-1.079,635.111,1673.516,0,0,0,0
19501,0,0,-1.096,634.289,1673.479,0,0,0,0
19502,0,0,-1.109,633.447,1673.464,0,0,0,0
19503,0,0,-1.122,632.619,1673.433,0,0,0,0
19504,0,0,-1.131,631.774,1673.408,0,0,0,0
19505,0,0,-1.149,630.934,1673.369,0,0,0,0
19506,0,0,-1.156,630.114,1673.35,0,0,0,0
19507,0,0,-1.169,629.266,1673.318,0,0,0,0
19508,0,0,-1.178,628.44,1673.272,0,0,0,0
19509,0,0,-1.191,627.592,1673.261,0,0,0,0
19510,0,0,-1.199,626.777,1673.224,0,0,0,0
19511,0,0,-1.21,625.927,1673.184,0,0,0,0
19512,0,0,-1.222,625.102,1673.155,0,0,0,0
19513,0,0,-1.233,624.273,1673.115,0,0,0,0
19514,0,0,-1.249,623.422,1673.077,0,0,0,0
19515,0,0,-1.257,622.599,1673.035,0,0,0,0
19516,0,0,-1.268,621.747,1672.997,0,0,0,0
19517,0,0,-1.276,620.915,1672.952,0,0,0,0
19518,0,0,-1.287,620.105,1672.91,0,0,0,0
19519,0,0,-1.299,619.256,1672.868,0,0,0,0
19520,0,0,-1.306,618.425,1672.809,0,0,0,0
19521,0,0,-1.316,617.607,1672.778,0,0,0,0
19522,0,0,-1.326,616.778,1672.718,0,0,0,0
19523,0,0,-1.334,615.94,1672.675,0,0,0,0
19524,0,0,-1.341,615.131,1672.614,0,0,0,0
19525,0,0,-1.35,614.275,1672.565,0,0,0,0
19526,0,0,-1.359,613.454,1672.506,0,0,0,0
19527,0,0,-1.373,612.622,1672.448,0,0,0,0
19528,0,0,-1.379,611.787,1672.408,0,0,0,0
19529,0,0,-1.391,610.96,1672.33,0,0,0,0
19530,0,0,-1.401,610.121,1672.296,0,0,0,0
19531,0,0,-1.412,609.298,1672.227,0,0,0,0
19532,0,0,-1.416,608.46,1672.172,0,0,0,0
19533,0,0,-1.43,607.637,1672.103,0,0,0,0
19534,0,0,-1.437,606.806,1672.043,0,0,0,0
19535,0,0,-1.449,605.967,1671.988,0,0,0,0
19536,0,0,-1.455,605.154,1671.918,0,0,0,0
19537,0,0,-1.47,604.3,1671.858,0,0,0,0
19538,0,0,-1.478,603.485,1671.785,0,0,0,0
19539,0,0,-1.488,602.65,1671.726,0,0,0,0
19540,0,0,-1.5,601.833,1671.658,0,0,0,0
19541,0,0,-1.511,600.989,1671.592,0,0,0,0
19542,0,0,-1.52,600.164,1671.526,0,0,0,0
19543,0,0,-1.529,599.327,1671.454,0,0,0,0
19544,0,0,-1.542,598.488,1671.39,0,0,0,0
19545,0,0,-1.549,597.667,1671.306,0,0,0,0
19546,0,0,-1.558,596.821,1671.25,0,0,0,0
19547,0,0,-1.567,596.005,1671.175,0,0,0,0
19548,0,0,-1.576,595.155,1671.101,0,0,0,0
19549,0,0,-1.586,594.316,1671.032,0,0,0,0
19550,0,0,-1.592,593.496,1670.961,0,0,0,0
19551,0,0,-1.602,592.66,1670.893,0,0,0,0
19552,0,0,-1.61,591.85,1670.812,0,0,0,0
19553,0,0,-1.62,591.007,1670.74,0,0,0,0
19554,0,0,-1.631,590.153,1670.677,0,0,0,0
19555,0,0,-1.641,589.35,1670.6,0,0,0,0
19556,0,0,-1.647,588.514,1670.541,0,0,0,0
19557,0,0,-1.656,587.707,1670.463,0,0,0,0
19558,0,0,-1.662,586.881,1670.392,0,0,0,0
19559,0,0,-1.669,586.029,1670.32,0,0,0,0
19560,0,0,-1.676,585.167,1670.234,0,0,0,0
19561,0,0,-1.681,584.354,1670.164,0,0,0,0
19562,0,0,-1.685,583.528,1670.078,0,0,0,0
19563,0,0,-1.694,582.689,1670.012,0,0,0,0
19564,0,0,-1.698,581.895,1669.921,0,0,0,0
19565,0,0,-1.705,581.042,1669.843,0,0,0,0
19566,0,0,-1.709,580.212,1669.765,0,0,0,0
19567,0,0,-1.716,579.397,1669.682,0,0,0,0
19568,0,0,-1.723,578.558,1669.616,0,0,0,0
19569,0,0,-1.726,577.742,1669.529,0,0,0,0
19570,0,0,-1.732,576.906,1669.46,0,0,0,0
19571,0,0,-1.738,576.075,1669.379,0,0,0,0
19572,0,0,-1.736,575.256,1669.312,0,0,0,0
19573,0,0,-1.743,574.409,1669.244,0,0,0,0
19574,0,0,-1.744,573.61,1669.155,0,0,0,0
19575,0,0,-1.748,572.76,1669.084,0,0,0,0
19576,0,0,-1.752,571.958,1669.01,0,0,0,0
19577,0,0,-1.756,571.117,1668.935,0,0,0,0
19578,0,0,-1.764,570.29,1668.874,0,0,0,0
19579,0,0,-1.768,569.473,1668.782,0,0,0,0
19580,0,0,-1.772,568.631,1668.711,0,0,0,0
19581,0,0,-1.774,567.818,1668.63,0,0,0,0
19582,0,0,-1.779,566.979,1668.548,0,0,0,0
19583,0,0,-1.785,566.156,1668.474,0,0,0,0
19584,0,0,-1.792,565.317,1668.39,0,0,0,0
19585,0,0,-1.802,564.492,1668.326,0,0,0,0
19586,0,0,-1.804,563.676,1668.246,0,0,0,0
19587,0,0,-1.815,562.824,1668.161,0,0,0,0
19588,0,0,-1.821,562.007,1668.091,0,0,0,0
19589,0,0,-1.827,561.175,1668.011,0,0,0,0
19590,0,0,-1.839,560.338,1667.95,0,0,0,0
19591,0,0,-1.845,559.512,1667.861,0,0,0,0
19592,0,0,-1.853,558.666,1667.794,0,0,0,0
19593,0,0,-1.865,557.86,1667.712,0,0,0,0
19594,0,0,-1.87,557.007,1667.627,0,0,0,0
19595,0,0,-1.88,556.189,1667.553,0,0,0,0
19596,0,0,-1.89,555.336,1667.46,0,0,0,0
19597,0,0,-1.902,554.507,1667.4,0,0,0,0
19598,0,0,-1.906,553.691,1667.298,0,0,0,0
19599,0,0,-1.92,552.846,1667.248,0,0,0,0
19600,0,0,-1.927,552.03,1667.161,0,0,0,0
19601,0,0,-1.939,551.184,1667.092,0,0,0,0
19602,0,0,-1.948,550.356,1667.009,0,0,0,0
19603,0,0,-1.963,549.522,1666.927,0,0,0,0
19604,0,0,-1.97,548.675,1666.871,0,0,0,0
19605,0,0,-1.982,547.859,1666.774,0,0,0,0
19606,0,0,-2.005,547.038,1666.704,0,0,0,0
19607,0,0,-2.012,546.204,1666.621,0,0,0,0
19608,0,0,-2.029,545.38,1666.537,0,0,0,0
19609,0,0,-2.049,544.539,1666.467,0,0,0,0
19610,0,0,-2.067,543.727,1666.377,0,0,0,0
19611,0,0,-2.087,542.883,1666.315,0,0,0,0
19612,0,0,-2.102,542.065,1666.233,0,0,0,0
19613,0,0,-2.119,541.225,1666.159,0,0,0,0
19614,0,0,-2.129,540.397,1666.093,0,0,0,0
19615,0,0,-2.153,539.569,1666.006,0,0,0,0
19616,0,0,-2.166,538.736,1665.942,0,0,0,0
19617,0,0,-2.181,537.926,1665.844,0,0,0,0
19618,0,0,-2.19,537.082,1665.791,0,0,0,0
19619,0,0,-2.206,536.258,1665.713,0,0,0,0
19620,0,0,-2.219,535.412,1665.629,0,0,0,0
19621,0,0,-2.232,534.584,1665.571,0,0,0,0
19622,0,0,-2.246,533.761,1665.469,0,0,0,0
19623,0,0,-2.263,532.915,1665.415,0,0,0,0
